candidate_record_id,phase,phase_t1,candidate_observed_state,candidate_observed_state_is_de,candidate_record_count,candidate_de_count,candidate_non_de_count,candidate_unique_non_de_states,days_since_latest_candidate_evidence,candidate_latest_state,candidate_missing_state_count,candidate_mean_identity_consistency,candidate_low_identity_consistency_count,candidate_recency_weighted_de,candidate_recency_weighted_non_de,candidate_recency_weighted_state_margin,candidate_records_30d,candidate_de_records_30d,candidate_non_de_records_30d,candidate_records_90d,candidate_de_records_90d,candidate_non_de_records_90d,candidate_records_180d,candidate_de_records_180d,candidate_non_de_records_180d,candidate_records_365d,candidate_de_records_365d,candidate_non_de_records_365d,address_record_count,address_de_count,address_non_de_count,address_unique_non_de_states,days_since_latest_address_evidence,address_latest_state,address_missing_state_count,address_mean_identity_consistency,address_low_identity_consistency_count,address_recency_weighted_de,address_recency_weighted_non_de,address_recency_weighted_state_margin,address_records_30d,address_de_records_30d,address_non_de_records_30d,address_records_90d,address_de_records_90d,address_non_de_records_90d,address_records_180d,address_de_records_180d,address_non_de_records_180d,address_records_365d,address_de_records_365d,address_non_de_records_365d,license_record_count,license_de_count,license_non_de_count,license_unique_non_de_states,days_since_latest_license_evidence,license_latest_state,license_missing_state_count,license_mean_identity_consistency,license_low_identity_consistency_count,license_recency_weighted_de,license_recency_weighted_non_de,license_recency_weighted_state_margin,license_records_30d,license_de_records_30d,license_non_de_records_30d,license_records_90d,license_de_records_90d,license_non_de_records_90d,license_records_180d,license_de_records_180d,license_non_de_records_180d,license_records_365d,license_de_records_365d,license_non_de_records_365d,title_record_count,title_de_count,title_non_de_count,title_unique_non_de_states,days_since_latest_title_evidence,title_latest_state,title_missing_state_count,title_mean_identity_consistency,title_low_identity_consistency_count,title_recency_weighted_de,title_recency_weighted_non_de,title_recency_weighted_state_margin,title_records_30d,title_de_records_30d,title_non_de_records_30d,title_records_90d,title_de_records_90d,title_non_de_records_90d,title_records_180d,title_de_records_180d,title_non_de_records_180d,title_records_365d,title_de_records_365d,title_non_de_records_365d,work_record_count,work_de_count,work_non_de_count,work_unique_non_de_states,days_since_latest_work_evidence,work_latest_state,work_missing_state_count,work_mean_identity_consistency,work_low_identity_consistency_count,work_recency_weighted_de,work_recency_weighted_non_de,work_recency_weighted_state_margin,work_records_30d,work_de_records_30d,work_non_de_records_30d,work_records_90d,work_de_records_90d,work_non_de_records_90d,work_records_180d,work_de_records_180d,work_non_de_records_180d,work_records_365d,work_de_records_365d,work_non_de_records_365d,external_record_count,external_de_count,external_non_de_count,external_unique_non_de_states,days_since_latest_external_evidence,external_latest_state,external_missing_state_count,external_mean_identity_consistency,external_low_identity_consistency_count,external_recency_weighted_de,external_recency_weighted_non_de,external_recency_weighted_state_margin,external_records_30d,external_de_records_30d,external_non_de_records_30d,external_records_90d,external_de_records_90d,external_non_de_records_90d,external_records_180d,external_de_records_180d,external_non_de_records_180d,external_records_365d,external_de_records_365d,external_non_de_records_365d,dominant_evidence_state,de_signal_count,non_de_signal_count,unique_non_de_states,total_state_signal_count,event_state_agreement_score,independent_evidence_source_types,sources_supporting_de,sources_supporting_non_de,max_sources_same_non_de_state,multiple_sources_same_non_de_state,cross_source_agreement_score,conflicting_evidence_score,de_non_de_conflict,evidence_completeness_score,missing_evidence_categories,total_missing_state_records,mean_identity_consistency,low_identity_consistency_count,days_since_most_recent_evidence,evidence_recency_score,credential_active_count,credential_expired_count,credential_superseded_count,credential_unknown_count,active_non_de_credential,active_credential_latest_state,active_credential_latest_non_de,non_de_title_event_indicator,distinct_vehicle_count,address_state_transitions,repeated_non_de_address_evidence,external_standard_quality_count,external_standard_non_de_count,external_limited_quality_count,external_limited_non_de_count,evidence_strength_score,independent_non_de_sources_same_state,work_non_de_support_only,latest_source_states_de,latest_source_states_non_de,latest_source_states_matching_dominant,candidate_matches_dominant_state,non_de_state_source_concentration,new_t1_record_count,t1_new_records,t1_corrections,t1_status_updates,t1_reinforces_t0,t1_contradicts_t0,t1_resolves_uncertainty,change_in_evidence_strength,change_in_state_agreement
CAN-Z9GFHZRGVT,T0,0,DE,1,1,1,0,0,175,DE,0,1.0,0,0.6191225441088648,0.0,-0.6191225441088648,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,15,DE,0,0.7584848484848485,1,0.9624578415603199,0.578555986835853,-0.3839018547244669,1,1,0,1,1,0,1,1,0,2,1,1,4,2,2,1,479,PA,0,0.7633333333333334,1,0.23259999750888224,0.3824509700114327,0.14985097250255044,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,448,DE,0,0.7136363636363636,1,0.5682120114280724,0.09629020479954925,-0.4719218066285232,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,279,DE,0,0.9733333333333334,0,0.4656208690885342,0.2513718611203594,-0.21424900796817475,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,268,PA,0,0.7684615384615384,1,0.42514504629886957,0.5853383068808629,0.1601932605819933,0,0,0,0,0,0,0,0,0,2,1,1,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.7874911053858422,4,15,0.9597370959507373,3,0,1,0,1,PA,1,1,1,2,1,3,2,1,0,0.9727947901496549,5,0,4,2,4,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-VEM9FLAUD4,T0,0,PA,0,1,0,1,1,15,PA,0,1.0,0,0.0,0.9597370959507373,0.9597370959507373,1,0,1,1,0,1,1,0,1,1,0,1,4,2,2,1,81,DE,0,0.808,1,0.866819864258098,0.20611281948622542,-0.6607070447718726,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,366,DE,0,0.8320000000000001,1,0.5896976433550613,0.12971212259124462,-0.4599855207638166,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,220,PA,0,0.88,1,0.26435237139749723,0.6299592548848434,0.36560688348734616,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,1,74,DE,0,0.9628571428571429,0,0.8164907250570349,0.1372019474069314,-0.6792887776501035,0,0,0,1,1,0,1,1,0,1,1,0,4,2,1,1,353,PA,1,0.85,1,0.32935840827479,0.380175121003784,0.05081671272899396,0,0,0,0,0,0,0,0,0,1,0,1,DE,9,9,1,18,0.5,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,1,0.8634586466165414,4,15,0.9597370959507373,3,0,1,0,1,DE,0,1,1,3,1,3,0,1,1,0.9727947901496549,6,0,3,3,3,0,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-7S5O3NF7VE,T0,0,MD,0,1,0,1,1,115,MD,0,1.0,0,0.0,0.7297388904415177,0.7297388904415177,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,205,DE,0,0.75,1,0.6737388347016945,0.29515080800641463,-0.37858802669527986,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,200,MD,0,0.7976363636363637,1,0.6198930708679685,0.5825673294115717,-0.03732574145639678,0,0,0,0,0,0,0,0,0,2,1,1,4,2,2,1,155,MD,0,0.7175,1,0.09047191844630882,0.8070863146533114,0.7166143962070025,0,0,0,0,0,0,1,0,1,1,0,1,2,1,1,1,30,DE,0,0.8285714285714285,0,0.9210952933439548,0.3342418617938393,-0.5868534315501155,1,1,0,1,1,0,1,1,0,1,1,0,4,2,2,1,29,DE,0,0.6642857142857143,1,0.9346252831879257,0.34411124538764415,-0.5905140378002816,1,1,0,1,1,0,1,1,0,1,1,0,MD,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.7565700615174299,4,29,0.9236223021681012,2,2,0,0,1,MD,1,1,1,3,1,3,1,1,1,0.9652106834553013,6,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-TF8EEP4TNZ,T0,0,MD,0,1,0,1,1,139,MD,0,1.0,0,0.0,0.6832995622694039,0.6832995622694039,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,88,DE,0,0.8736666666666667,1,0.9712234093890137,0.057593370390050025,-0.9136300389989638,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,44,DE,0,0.72625,1,0.9659736625751623,0.15525427519409193,-0.8107193873810703,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,51,DE,0,0.866010101010101,1,0.9363432221934331,0.31781280562934994,-0.6185304165640833,0,0,0,1,1,0,1,1,0,1,1,0,2,1,1,1,11,DE,0,0.9733333333333334,0,0.9703126049090957,0.2520614954239798,-0.7182511094851158,1,1,0,1,1,0,1,1,0,1,1,0,4,2,2,1,113,DE,0,0.8804545454545454,1,0.7467528576625115,0.26644280671496334,-0.4803100509475482,0,0,0,0,0,0,1,1,0,1,1,0,MD,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.8595890483785221,4,11,0.9703126049090957,2,1,0,1,1,DE,0,1,1,1,1,3,1,1,1,0.97501564703091,6,0,5,1,1,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-58WQJ4U3GW,T0,0,DE,1,1,1,0,0,174,DE,0,1.0,0,0.6208210959780326,0.0,-0.6208210959780326,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,133,DE,0,0.7942857142857143,1,0.7732968864933215,0.21665961347901727,-0.5566372730143042,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,145,VA,0,0.8104761904761905,1,0.4153213333025389,0.8074943405923346,0.3921730072897957,0,0,0,0,0,0,1,0,1,2,1,1,4,2,2,1,29,DE,0,0.8690909090909091,1,0.9351183332711216,0.5367799523940251,-0.3983383808770965,1,1,0,1,1,0,1,1,0,2,1,1,2,1,1,1,261,VA,0,1.0,0,0.2246636947521685,0.4891586066347546,0.2644949118825861,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,491,VA,0,0.8583333333333334,1,0.1008381149103733,0.4409312661602195,0.3400931512498462,0,0,0,0,0,0,0,0,0,0,0,0,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.8594076099339256,4,29,0.9236223021681012,1,1,0,2,1,VA,1,1,1,3,1,3,2,1,0,0.9652106834553013,5,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-AMJ562SVCQ,T0,0,NC,0,1,0,1,1,140,NC,0,1.0,0,0.0,0.6814300707907585,0.6814300707907585,0,0,0,0,0,0,1,0,1,1,0,1,4,1,2,1,124,NC,1,0.7446666666666667,1,0.16171531439104647,0.7209246074444596,0.5592092930534132,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,64,NC,0,0.8185714285714285,1,0.3168403527564967,0.8566996892518409,0.5398593364953442,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,95,NC,0,0.7983333333333333,1,0.4071709665566552,0.7733533090525975,0.3661823424959423,0,0,0,0,0,0,1,0,1,1,0,1,2,1,1,1,146,NC,0,1.0,0,0.19806142241205504,0.6703200460356393,0.4722586236235843,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,88,NC,0,0.8245,1,0.11076682902470641,1.0462524531280404,0.935485624103334,0,0,0,1,0,1,1,0,1,1,0,1,NC,8,10,1,18,0.5555555555555556,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,1,0.8286466165413534,4,64,0.8391695847094347,2,0,1,1,1,DE,0,1,1,2,1,3,1,1,1,0.9474756127889813,6,0,0,6,6,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-RODZDIBM5J,T0,0,DE,1,1,1,0,0,91,DE,0,1.0,0,0.7793343909868652,0.0,-0.7793343909868652,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,168,DE,0,0.8242857142857143,1,0.704978427453151,0.1628193352096033,-0.5421590922435477,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,469,NJ,0,0.7795787545787546,1,0.3382738764243435,0.2808183521862798,-0.05745552423806366,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,136,DE,0,0.8442773892773893,1,0.8082491927055278,0.18316849094914828,-0.6250807017563795,0,0,0,0,0,0,1,1,0,1,1,0,2,1,1,1,15,DE,0,0.9657142857142857,0,0.9597370959507373,0.18243344397675273,-0.7773036519739845,1,1,0,1,1,0,1,1,0,1,1,0,4,2,2,1,96,DE,0,0.6878021978021978,2,1.244670286142846,0.06868935318919095,-1.175980932953655,0,0,0,0,0,0,1,1,0,2,2,0,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.8144844629055156,5,15,0.9597370959507373,1,0,3,0,1,NJ,1,1,1,3,1,3,2,1,0,0.9727947901496549,5,0,5,1,5,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-AX19D3S77C,T0,0,NJ,0,1,0,1,1,56,NJ,0,1.0,0,0.0,0.857765387923706,0.857765387923706,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,530,DE,0,0.774,1,0.2380814888676977,0.11390726807521681,-0.12417422079248089,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,513,DE,0,0.7824242424242425,1,0.30457841440243527,0.09304038812268953,-0.21153802627974574,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,640,NJ,0,0.763090909090909,1,0.07620713361619157,0.24644291411329966,0.17023578049710808,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,160,DE,0,1.0,0,0.6450959817235656,0.22343602735231208,-0.4216599543712536,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,439,NJ,0,0.6882857142857143,1,0.13746717404784298,0.30957825639435066,0.17211108234650768,0,0,0,0,0,0,0,0,0,0,0,0,NJ,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.7911159717475507,4,56,0.857765387923706,1,1,2,0,0,DE,0,1,1,2,1,3,1,1,1,0.9513807314639783,6,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-4KGSUV4HFA,T0,0,DE,1,1,1,0,0,86,DE,0,1.0,0,0.7900836616098771,0.0,-0.7900836616098771,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,45,DE,0,0.8369696969696969,1,0.8924908638632572,0.4414730587306954,-0.45101780513256173,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,199,FL,0,0.8242857142857143,1,0.5105688424976234,0.585423595240319,0.0748547527426956,0,0,0,0,0,0,0,0,0,2,1,1,4,2,2,1,125,DE,0,0.685952380952381,1,1.2113874188982388,0.1311178678798176,-1.080269551018421,0,0,0,0,0,0,1,1,0,2,2,0,2,1,1,1,169,FL,0,0.9781818181818182,0,0.06638203826683174,0.6293840107503325,0.5630019724835007,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,90,DE,0,0.8257142857142857,1,0.7886683617130962,0.5159500868640565,-0.27271827484903965,0,0,0,1,1,0,1,1,0,2,1,1,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.8235816814764183,4,45,0.8840093219278197,2,0,0,2,1,FL,1,1,1,2,1,3,2,1,0,0.9568919576048421,5,0,4,2,4,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-BTSSA3BW02,T0,0,DE,1,1,1,0,0,78,DE,0,1.0,0,0.8075917321617853,0.0,-0.8075917321617853,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,210,DE,0,0.77,1,0.720721624795844,0.11739903882625696,-0.603322585969587,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,99,NJ,0,0.8152727272727273,1,0.3934884960780917,0.7696151141586324,0.37612661808054065,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,52,DE,0,0.7492727272727273,1,1.0003460319917261,0.3103041987890083,-0.6900418332027178,0,0,0,1,1,0,1,1,0,1,1,0,2,1,1,1,241,DE,0,1.0,0,0.5167097507822733,0.12397551000075391,-0.3927342407815194,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,72,NJ,0,0.77,1,0.17874459312389918,0.8928483377703578,0.7141037446464586,0,0,0,1,0,1,1,0,1,1,0,1,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.8114832535885167,4,52,0.8672172530047058,1,2,1,0,0,DE,0,1,1,1,1,3,2,1,0,0.9533656231309882,5,0,4,2,4,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-O523BGV6IR,T0,0,DE,1,1,1,0,0,144,DE,0,1.0,0,0.6740031139711904,0.0,-0.6740031139711904,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,258,MD,0,0.718,2,0.07987827359371005,0.7228378463013361,0.642959572707626,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,186,MD,0,0.77,1,0.5436458471022666,0.6123970030848269,0.06875115598256032,0,0,0,0,0,0,0,0,0,2,1,1,4,2,2,1,334,DE,0,0.7944615384615384,1,0.4049810946186665,0.24298005651274773,-0.16200103810591876,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,280,DE,0,1.0,0,0.46434694137789806,0.4161488256358909,-0.048198115742007164,0,0,0,0,0,0,0,0,0,2,1,1,4,2,2,1,378,MD,0,0.7807944832944833,1,0.31063221323426377,0.3606928208177232,0.05006060758345943,0,0,0,0,0,0,0,0,0,0,0,0,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.8027907414223204,5,144,0.6740031139711904,2,0,1,1,1,DE,0,1,1,1,1,3,2,1,0,0.91279065393395,5,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-NT7RNCYJL3,T0,0,DE,1,1,1,0,0,26,DE,0,1.0,0,0.9312450015998506,0.0,-0.9312450015998506,1,1,0,1,1,0,1,1,0,1,1,0,4,2,2,1,211,DE,0,0.8818181818181818,1,0.9101926117492735,0.10891943759211646,-0.801273174157157,0,0,0,0,0,0,0,0,0,1,1,0,4,2,1,1,176,DE,1,0.8225,1,0.8039047661874775,0.12499868586757228,-0.6789060803199053,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,44,DE,0,0.9018181818181819,1,0.8904054677181892,0.43706063466102707,-0.4533448330571621,0,0,0,1,1,0,1,1,0,1,1,0,2,1,1,1,236,NY,0,1.0,0,0.24863214058523703,0.5238366696106269,0.2752045290253899,0,0,0,0,0,0,0,0,0,1,0,1,4,2,1,1,81,DE,1,0.9018181818181819,1,0.8517322991821397,0.2970963951223547,-0.554635904059785,0,0,0,1,1,0,1,1,0,1,1,0,DE,10,7,1,17,0.5882352941176471,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,2,0.8964114832535884,4,26,0.9312450015998506,3,0,1,0,0,DE,0,1,1,1,1,3,1,1,0,0.9668114503359686,5,0,5,1,5,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-YZYTAO4MG4,T0,0,DE,1,1,1,0,0,10,DE,0,1.0,0,0.97297464056654,0.0,-0.97297464056654,1,1,0,1,1,0,1,1,0,1,1,0,4,2,2,1,54,DE,0,0.8241025641025641,1,1.0070114953664584,0.5057955344014404,-0.501215960965018,0,0,0,1,1,0,1,1,0,2,1,1,4,1,2,1,193,DE,1,0.6242857142857143,3,0.5893310945574846,0.18916221373891737,-0.40016888081856716,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,84,DE,0,0.8209090909090909,1,0.8519924186128972,0.19944761615971068,-0.6525448024531866,0,0,0,1,1,0,1,1,0,1,1,0,2,1,1,1,290,MD,0,1.0,0,0.20468125370613888,0.4517977983853326,0.24711654467919375,0,0,0,0,0,0,0,0,0,1,0,1,4,1,2,1,29,DE,1,0.85,1,0.3550074732371076,0.11303593556614855,-0.24197153767095902,1,0,0,1,0,0,1,0,0,1,0,0,MD,8,9,1,17,0.5294117647058824,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,2,0.8145889198520778,6,10,0.97297464056654,3,0,1,0,1,DE,0,1,1,3,1,3,1,1,1,0.9755746745189734,5,0,5,1,1,0,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-2Z7D2FBM05,T0,0,NJ,0,1,0,1,1,41,NJ,0,1.0,0,0.0,0.8937503734540804,0.8937503734540804,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,10,DE,0,0.8134761904761905,1,1.169414832594026,0.09744729394705814,-1.0719675386469678,1,1,0,1,1,0,1,1,0,1,1,0,4,2,2,1,41,DE,0,0.7263333333333333,1,0.9111369854486562,0.3044729180261334,-0.6066640674225228,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,210,NJ,0,0.8689090909090909,1,0.1090895542494485,0.9641001241376385,0.85501056988819,0,0,0,0,0,0,0,0,0,2,0,2,2,1,1,1,56,NJ,0,1.0,0,0.14062706304111916,0.857765387923706,0.7171383248825869,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,137,DE,0,0.8043181818181818,1,1.0315221721681866,0.09663990111666491,-0.9348822710515218,0,0,0,0,0,0,1,1,0,1,1,0,NJ,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.8343235361130098,4,10,0.97297464056654,2,0,0,2,1,NJ,1,1,1,1,1,3,2,1,0,0.9755746745189734,6,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-S177BFJOH6,T0,0,NJ,0,1,0,1,1,22,NJ,0,1.0,0,0.0,0.9415065512454748,0.9415065512454748,1,0,1,1,0,1,1,0,1,1,0,1,4,2,2,1,88,DE,0,0.8892307692307693,1,0.802270983595316,0.291346658355857,-0.5109243252394591,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,198,DE,0,0.6253846153846154,3,0.5864644760185764,0.20711237140618666,-0.3793521046123898,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,39,DE,0,0.9,1,1.2478805146574379,0.08878134666163469,-1.1590991679958031,0,0,0,1,1,0,1,1,0,1,1,0,2,1,1,1,17,NJ,0,1.0,0,0.10692619612459277,0.9544926440314748,0.8475664479068821,1,0,1,1,0,1,1,0,1,1,0,1,4,2,2,1,69,DE,0,0.8084615384615385,2,0.897490224984064,0.3368032936903064,-0.5606869312937575,0,0,0,1,1,0,1,1,0,1,1,0,NJ,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.8364372469635628,7,17,0.9544926440314748,2,0,2,0,1,NJ,1,1,1,2,1,3,2,1,0,0.9716934552466097,6,0,4,2,2,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-6TS8MFZNG7,T0,0,DE,1,1,1,0,0,60,DE,0,1.0,0,0.8484165394203861,0.0,-0.8484165394203861,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,38,DE,0,0.7294285714285714,1,1.142377438411986,0.11676901747221388,-1.0256084209397722,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,377,DE,0,0.6505714285714286,1,0.5434821483119905,0.0685365174311989,-0.47494563088079156,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,80,DE,1,0.6985714285714286,1,0.8031786735985745,0.14461115925748066,-0.6585675143410938,0,0,0,1,1,0,1,1,0,1,1,0,2,1,1,1,201,DE,0,0.948,0,0.5765547745791634,0.5209741812907417,-0.05558059328842169,0,0,0,0,0,0,0,0,0,2,1,1,4,2,2,1,94,MD,0,0.8216363636363636,1,0.21459191337411435,0.7764462693148948,0.5618543559407805,0,0,0,0,0,0,1,0,1,1,0,1,DE,9,9,1,18,0.5,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,1,0.7629911141490089,4,38,0.9011265384166002,1,1,1,1,1,MD,1,1,1,1,1,3,2,1,0,0.960486573067486,5,0,5,1,5,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-J3IXYWVLX8,T0,0,SC,0,1,0,1,1,64,SC,0,1.0,0,0.0,0.8391695847094347,0.8391695847094347,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,41,SC,0,0.7296666666666667,2,0.08594051064146893,1.2234447975517135,1.1375042869102445,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,98,DE,0,0.7173684210526317,2,0.7730821998136144,0.3283162850359612,-0.44476591477765315,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,89,SC,0,0.7525274725274725,2,0.45714820280465246,0.8638119537110037,0.40666375090635126,0,0,0,1,0,1,1,0,1,2,1,1,2,1,1,1,126,DE,0,1.0,0,0.7080748436877823,0.2736540912166568,-0.4344207524711255,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,68,DE,0,0.7950874125874127,1,1.050419541858314,0.12732636450977922,-0.9230931773485348,0,0,0,1,1,0,1,1,0,1,1,0,SC,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.7883473627019333,7,41,0.8937503734540804,0,2,1,1,0,UNKNOWN,0,1,1,1,1,3,1,1,1,0.9589375784253569,6,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-VMUFIBZQYL,T0,0,DE,1,1,1,0,0,10,DE,0,1.0,0,0.97297464056654,0.0,-0.97297464056654,1,1,0,1,1,0,1,1,0,1,1,0,4,2,2,1,495,MD,0,0.845,1,0.2592198966060876,0.27130893300310127,0.012089036397013697,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,601,MD,0,0.76625,1,0.08584507430682914,0.3827956356470848,0.29695056134025566,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,125,DE,0,0.825,1,0.7128678972617872,0.2965832272729952,-0.41628466998879204,0,0,0,0,0,0,1,1,0,1,1,0,2,1,1,1,215,DE,0,0.856,0,0.5548590863785381,0.2472734983983464,-0.3075855879801917,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,119,MD,0,0.87,1,0.4351342893618909,0.7320881824458176,0.2969538930839267,0,0,0,0,0,0,1,0,1,1,0,1,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.8387894736842105,4,10,0.97297464056654,1,1,1,1,0,DE,0,1,1,2,1,3,2,1,0,0.9755746745189734,5,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-34OU3CD4LO,T0,0,NY,0,1,0,1,1,43,NY,0,1.0,0,0.0,0.8888665038181365,0.8888665038181365,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,38,DE,0,0.815,1,0.968979587243234,0.3008498963245874,-0.6681296909186465,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,144,DE,0,0.8196666666666667,1,0.7258788501263546,0.2613367219351224,-0.46454212819123214,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,114,DE,0,0.8583333333333334,1,0.9716735086776713,0.09431827560076286,-0.8773552330769084,0,0,0,0,0,0,1,1,0,1,1,0,2,1,1,1,312,DE,0,1.0,0,0.4253705870180728,0.19751953103396314,-0.22785105598410965,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,84,DE,0,0.6966666666666667,1,0.8065350735974969,0.32760674011707075,-0.4789283334804261,0,0,0,1,1,0,1,1,0,1,1,0,NY,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.8294035087719298,4,38,0.9011265384166002,1,1,2,0,1,NY,1,1,1,3,1,3,2,1,0,0.960486573067486,6,0,5,1,1,1,1.0,0,0,0,0,0,0,0,0.0,0.0
